Datetime,Water Level (m)
2024-03-11 18:00:00,-0.5381046
2024-03-11 19:00:00,-0.46532723
2024-03-11 20:00:00,-0.18362817
2024-03-11 21:00:00,0.14702469
2024-03-11 22:00:00,0.4335999
2024-03-11 23:00:00,0.62254024
2024-03-12 00:00:00,0.6222304
2024-03-12 01:00:00,0.46226448
2024-03-12 02:00:00,0.2859074
2024-03-12 03:00:00,0.095577665
2024-03-12 04:00:00,-0.096401244
2024-03-12 05:00:00,-0.30330354
2024-03-12 06:00:00,-0.47820538
2024-03-12 07:00:00,-0.58042914
2024-03-12 08:00:00,-0.34456176
2024-03-12 09:00:00,-0.069285914
2024-03-12 10:00:00,0.33756286
2024-03-12 11:00:00,0.59053785
2024-03-12 12:00:00,0.6998752
2024-03-12 13:00:00,0.5838164
2024-03-12 14:00:00,0.41869956
2024-03-12 15:00:00,0.22791155
2024-03-12 16:00:00,0.027978908
2024-03-12 17:00:00,-0.1721824
2024-03-12 18:00:00,-0.36672506
2024-03-12 19:00:00,-0.49023753
2024-03-12 20:00:00,-0.32506824
2024-03-12 21:00:00,-0.06502778
2024-03-12 22:00:00,0.28695664
2024-03-12 23:00:00,0.54845613
2024-03-13 00:00:00,0.6835426
2024-03-13 01:00:00,0.58865774
2024-03-13 02:00:00,0.4267003
2024-03-13 03:00:00,0.24059992
2024-03-13 04:00:00,0.04852923
2024-03-13 05:00:00,-0.14607656
2024-03-13 06:00:00,-0.34413195
2024-03-13 07:00:00,-0.49742487
2024-03-13 08:00:00,-0.4870734
2024-03-13 09:00:00,-0.19570434
2024-03-13 10:00:00,0.10745696
2024-03-13 11:00:00,0.44718155
2024-03-13 12:00:00,0.6613427
2024-03-13 13:00:00,0.69860065
2024-03-13 14:00:00,0.5561649
2024-03-13 15:00:00,0.3801383
2024-03-13 16:00:00,0.18366902
2024-03-13 17:00:00,-0.016118087
2024-03-13 18:00:00,-0.21467152
2024-03-13 19:00:00,-0.39325926
2024-03-13 20:00:00,-0.44822884
2024-03-13 21:00:00,-0.20634337
2024-03-13 22:00:00,0.020445673
2024-03-13 23:00:00,0.3470547
2024-03-14 00:00:00,0.53434235
2024-03-14 01:00:00,0.5763064
2024-03-14 02:00:00,0.44086787
2024-03-14 03:00:00,0.2806167
2024-03-14 04:00:00,0.10155927
2024-03-14 05:00:00,-0.07893623
2024-03-14 06:00:00,-0.26804617
2024-03-14 07:00:00,-0.43395463
2024-03-14 08:00:00,-0.5339107
2024-03-14 09:00:00,-0.35181066
2024-03-14 10:00:00,-0.10601284
2024-03-14 11:00:00,0.23536782
2024-03-14 12:00:00,0.4850417
2024-03-14 13:00:00,0.65185875
2024-03-14 14:00:00,0.61709154
2024-03-14 15:00:00,0.46693623
2024-03-14 16:00:00,0.2911269
2024-03-14 17:00:00,0.103466436
2024-03-14 18:00:00,-0.08751756
2024-03-14 19:00:00,-0.27761444
2024-03-14 20:00:00,-0.41426829
2024-03-14 21:00:00,-0.34906054
2024-03-14 22:00:00,-0.1258369
2024-03-14 23:00:00,0.106494665
2024-03-15 00:00:00,0.3332453
2024-03-15 01:00:00,0.4461896
2024-03-15 02:00:00,0.39425898
2024-03-15 03:00:00,0.2563534
2024-03-15 04:00:00,0.10054544
2024-03-15 05:00:00,-0.062527254
2024-03-15 06:00:00,-0.23402324
2024-03-15 07:00:00,-0.40799367
2024-03-15 08:00:00,-0.5404357
2024-03-15 09:00:00,-0.52764416
2024-03-15 10:00:00,-0.30284733
2024-03-15 11:00:00,-0.08558981
2024-03-15 12:00:00,0.20408005
2024-03-15 13:00:00,0.3966146
2024-03-15 14:00:00,0.5151682
2024-03-15 15:00:00,0.43556544
2024-03-15 16:00:00,0.298105
2024-03-15 17:00:00,0.13261123
2024-03-15 18:00:00,-0.03892033
2024-03-15 19:00:00,-0.2128077
2024-03-15 20:00:00,-0.38184047
2024-03-15 21:00:00,-0.46797574
2024-03-15 22:00:00,-0.35021085
2024-03-15 23:00:00,-0.19340882
2024-03-16 00:00:00,-0.007340075
2024-03-16 01:00:00,0.12163755
2024-03-16 02:00:00,0.17246236
2024-03-16 03:00:00,0.10525492
2024-03-16 04:00:00,-0.01091963
2024-03-16 05:00:00,-0.13822429
2024-03-16 06:00:00,-0.2803415
2024-03-16 07:00:00,-0.42519486
2024-03-16 08:00:00,-0.55877954
2024-03-16 09:00:00,-0.626558
2024-03-16 10:00:00,-0.48825037
2024-03-16 11:00:00,-0.3069395
2024-03-16 12:00:00,-0.08548817
2024-03-16 13:00:00,0.122755386
2024-03-16 14:00:00,0.2784943
2024-03-16 15:00:00,0.3594515
2024-03-16 16:00:00,0.27498832
2024-03-16 17:00:00,0.14976604
2024-03-16 18:00:00,0.009173412
2024-03-16 19:00:00,-0.13763344
2024-03-16 20:00:00,-0.29116067
2024-03-16 21:00:00,-0.4169131
2024-03-16 22:00:00,-0.46331742
2024-03-16 23:00:00,-0.37390572
2024-03-17 00:00:00,-0.2714233
2024-03-17 01:00:00,-0.16149917
2024-03-17 02:00:00,-0.09083221
2024-03-17 03:00:00,-0.08853182
2024-03-17 04:00:00,-0.14148992
2024-03-17 05:00:00,-0.22408253
2024-03-17 06:00:00,-0.3165887
2024-03-17 07:00:00,-0.41447058
2024-03-17 08:00:00,-0.51691824
2024-03-17 09:00:00,-0.582274
2024-03-17 10:00:00,-0.5291877
2024-03-17 11:00:00,-0.38855523
2024-03-17 12:00:00,-0.2642263
2024-03-17 13:00:00,-0.1097147
2024-03-17 14:00:00,0.027962158
2024-03-17 15:00:00,0.16141677
2024-03-17 16:00:00,0.23275895
2024-03-17 17:00:00,0.18882746
2024-03-17 18:00:00,0.09527566
